z-sma-7,z-std-7,z-sma-14,z-std-14,z-sma-28,z-std-28,z-sma-54,z-std-54,z-sma-106,z-std-106,z-sma-207,z-std-207
-1.37653905172436,-0.6826976744980479,-1.6826918662138617,1.3196986481308493,-1.9609249802798268,2.4325993387606757,-1.3096110992553098,-0.6286058849766679,-1.4926117046248324,-0.42834060152139086,-1.9069652223958646,1.000691513743406
-1.529976704116457,-1.3500078645656068,-1.74252156062539,1.3135424752050593,-2.021022159358526,2.4931215538840434,-1.350784342958575,-0.5353365050335949,-1.506549837558701,-0.4130504467063134,-1.9053181147840341,0.9922212006859145
-1.0005642789510836,-1.4132502847357624,-1.7127462112740988,0.9774160697352583,-2.0015025004710507,2.294966223207192,-1.381737167562859,-0.48144146056498704,-1.5182270710213484,-0.40559942153280193,-1.9075887875356532,0.9617456100679275
-0.5700671821632987,-0.7980912511491013,-1.5664415281392967,0.6667432449844028,-1.9340237156713131,1.9761797588672971,-1.3868158432392574,-0.44326752382590323,-1.5291957378265648,-0.4174137829431118,-1.908416335771598,0.9285329990786626
0.07749502429431608,0.2471584609247862,-1.3854779834775306,0.5086847040246004,-1.8514135219400594,1.68590311567037,-1.3884173891290643,-0.4192548021401126,-1.5365796393336357,-0.4247329071232022,-1.9080034851843122,0.8959320174976191
0.732467167260731,1.104217649206021,-1.2871228824794663,0.20175102463298278,-1.8015517234423029,1.3919773255468624,-1.3991446017854892,-0.4079090084418077,-1.5468213058356886,-0.44412241851080214,-1.9086399743316471,0.8571106579934747
1.519824284205076,1.6153729565671355,-1.1580933286836688,0.029586440942083625,-1.7489401521020524,1.1206974845190407,-1.4054708555530686,-0.3968948231406191,-1.5557919507014963,-0.46355467525632016,-1.9091070057875656,0.8157141065794473
1.6407291385810256,0.9684711731587137,-1.1027657199981709,-0.49382599041478686,-1.7125790273503145,0.8558523095518211,-1.4111917790747888,-0.37807456505485426,-1.5634968305748902,-0.47622477560285803,-1.9107573961160698,0.7670772833326284
1.672972581092246,-1.1294563084507556,-1.0166382051615606,-1.5556630953787547,-1.669059867681115,0.7006034707178449,-1.4326412788257021,-0.3717048532046058,-1.571906712935291,-0.48686341261159255,-1.915601306503984,0.6979688269364867
1.4987231494233206,-1.8713473156699583,-0.585994725610328,-2.2321904975176707,-1.6142236737238052,0.5735881231402223,-1.4594769485024612,-0.3853390140263674,-1.5814497451963685,-0.5089706310613301,-1.9190078455189667,0.6336643138013447
1.2046248077251889,-1.4329041538477783,-0.29743828999848004,-1.7784509037647531,-1.57833915784177,0.38915088244047824,-1.477300997519362,-0.38028124229461635,-1.5917144249180792,-0.5416988453063718,-1.9233149452415987,0.5580726833655267
0.9768032590834019,-1.0015934803437812,0.09526317970885347,-1.3174397808184206,-1.488482622788234,0.3156650151957925,-1.492530065151275,-0.38801056683622454,-1.6024477572472833,-0.5952004099264976,-1.9268410351050487,0.4799435998553317
1.0567029034333622,-0.3127308697525376,0.7063803414515842,-0.53169610129962,-1.3774989514620528,0.2991204186000675,-1.4932077656862495,-0.38952392308147377,-1.61068944412155,-0.6613441036286659,-1.9294931018603787,0.3973893784716068
0.9249900810949808,-0.08489394450785648,1.3858420903305582,-0.38667868189714194,-1.3266672499494698,0.17540090180125953,-1.5050584757088208,-0.38859186287964764,-1.6218089933507356,-0.7430010038069655,-1.9326115948610143,0.3127766494288893
0.990978281932057,0.38994731963855955,2.0744074771903427,-0.9372026842923451,-1.282378330587508,0.04121022729605449,-1.5237678191870052,-0.40457842769208885,-1.6324032408798361,-0.8380834904533032,-1.9351173464346794,0.22816939494478616
1.6346424480178041,0.6954996034428028,2.296334839475356,-2.297068708512939,-1.222037231137841,-0.06727876180737233,-1.524402095342924,-0.401943447773084,-1.639787910574292,-0.942510200420012,-1.9369048191175802,0.13979750366576782
1.6667800506090145,0.1586399261076181,2.1249880573837623,-2.5332006427890863,-1.1705966575882245,-0.2049196567624227,-1.516519800854021,-0.3853914962181217,-1.6479418119836673,-1.0776366358803569,-1.9385813192814625,0.04703928087849961
1.6507300048981897,-0.6976143272534119,1.8830172677071835,-1.9782246452177554,-1.0891448936424357,-0.24306608492411,-1.4966465885887041,-0.3581832500894637,-1.6560441393044512,-1.2518031473283135,-1.9394896063647633,-0.046776479945734466
1.3950793593986408,-1.621835059346776,1.625317186836084,-1.6131866775942598,-1.0093104710659402,-0.28457369417102896,-1.4720889707758915,-0.32547598410452655,-1.6652571573285466,-1.4625265577684203,-1.940446267485477,-0.14401614412876385
0.7358739913022143,-1.329116575580647,1.4143123728236646,-1.401581360822788,-0.9801820937887463,-0.43674879061160654,-1.4888420631645787,-0.3536654089883071,-1.6761580918131924,-1.7169680689397868,-1.942706200145657,-0.25729263680161146
0.5166107890645791,-0.964272424381079,1.2184902645553455,-1.2086795690947543,-0.9441596983984106,-0.5672451774450837,-1.5055498138979622,-0.3905402702814339,-1.6861920353026898,-1.9898999188316204,-1.9412936414096253,-0.3391328919736114
1.1655012782614127,0.14612731356151423,1.2206103537128479,-0.8497145007473227,-0.8649585043142543,-0.5881290453518386,-1.4888951421671315,-0.3935198025586724,-1.6923423186074866,-2.287084377953647,-1.942976834831981,-0.47147559705565784
1.5813291841717942,1.730084369922362,1.3224617863786337,-0.6834422294373081,-0.7059867815506922,-0.479819687763851,-1.4586793494403505,-0.37225403811043717,-1.6938970035030112,-2.522285773962475,-1.942385590103626,-0.5875801006188832
1.8257545081204531,1.956882202346553,1.4371709885813824,-0.3773394624674638,-0.29913004460810977,-0.8551403148122956,-1.422032458248337,-0.3377819266238263,-1.6950384828338445,-2.760986809089783,-1.9408751741916441,-0.7046892917350521
1.6592638387200493,1.7142708416502537,1.5564359786785942,-0.1075959349390091,0.06872876529108793,-0.5732555971219242,-1.3859877975525128,-0.30368352616141187,-1.694942104132345,-2.9552459986596786,-1.9376653203795098,-0.8107786623069679
1.5494125888485228,1.3119152819250235,1.5972670989226676,0.15168347532602022,0.4751361375906271,-0.3531229060624739,-1.3479911402820635,-0.262292658108194,-1.6950332784410824,-3.1215022020086147,-1.9338374524478763,-0.9139958580121325
1.5529783704134015,0.5440383343565747,1.5473046705418165,0.5810189448504485,0.9092574944087091,-0.09793315655097168,-1.299479703989387,-0.18240716672298596,-1.6952043214762837,-3.256677777951409,-1.9291009283013179,-1.0117447428009376
1.662585730012262,-0.8269713388888996,1.7119536840251666,1.3725938523147785,1.5087533928045835,0.29648703724570513,-1.2416369663359186,-0.03230541138127125,-1.6920014648562443,-3.3467483650051837,-1.9220880008439474,-1.096011537461145
1.5116604673124254,-0.6978753116612038,1.8517511025364912,2.015620200169982,2.188212264594535,0.2996071528123999,-1.1723214759309573,0.1713138854598667,-1.6876620013519483,-3.428425616975134,-1.9153685141161416,-1.188510054829602
1.31307067749507,-1.27854765011665,1.7726834124960682,1.7490078593252576,2.5927678140033987,-0.5313221127836103,-1.1211097746557377,0.2414647267259499,-1.6673217513548315,-3.2501754053301477,-1.9100146789387251,-1.293977067206675
1.1450088024914937,-1.1278541705751695,1.696492161271765,1.477021316675541,2.6733499538095895,-1.0202533716134135,-1.0698088059599833,0.2826059425357476,-1.6385666049852796,-3.0694823026504108,-1.9036265557532885,-1.3918670673512274
1.0185928738138694,-0.9644765193494971,1.6002961688138955,1.285906727182657,2.5581562915626836,-1.0028761032810818,-1.0275306998601916,0.2866929332806032,-1.6141515120110226,-2.925363752579136,-1.895732717306257,-1.4752541289744279
1.061363970537414,-1.18494795771506,1.5715765687828134,0.9764793351881512,2.4070773839026303,-0.7285730496964953,-0.9829671016817536,0.31616038361630955,-1.5907203514021122,-2.804845670668436,-1.8826773694988246,-1.5164295819674267
1.2073019770050122,-1.7995425311682243,1.5764075941701041,0.1226904097520918,2.267298026071832,-0.5880926350420246,-0.9420058346065783,0.33076336660066724,-1.563995490986104,-2.689428137774732,-1.871587332410204,-1.5680724788803135
1.219506886638739,-0.9950808754284363,1.6390704469134796,-1.2934227690839002,2.1544951883217514,-0.056000292687000026,-0.8757067904365272,0.4784607561114322,-1.537371250826862,-2.5899674178570997,-1.859221703721981,-1.6116154915621093
0.9102231920272105,-1.0017060240889801,1.5750274597432383,-1.6842429135425843,2.05634748215683,0.11100802826537849,-0.8081235896675282,0.6079826880760141,-1.5098713318844568,-2.5024167720967063,-1.8452575044056476,-1.6419150365915731
1.0152474687445652,-0.9949280743656596,1.5073265570077394,-1.9165102562566525,1.9883246512079695,-0.3471203574881719,-0.7503844705403813,0.7097722390362236,-1.4777185209750698,-2.425285076800047,-1.8336105858033078,-1.6826769426197734
0.9199416211041775,-0.8840398898491231,1.4003503639995987,-1.813046781595035,1.9135656308559226,-1.0065826353782947,-0.6746895378453723,0.8159007134763274,-1.4504543517769988,-2.347369207308269,-1.8217862634931532,-1.7185341988803464
0.23522522480792826,0.5943111528711734,1.2542334068751364,-1.587585356502754,1.8306444865166343,-1.852136662460354,-0.6089962725892909,0.8725256154706237,-1.426997858076237,-2.2772161589439444,-1.8115304082506818,-1.7602889851096648
-1.9751910670510284,2.1164125172376265,1.101191056638055,-1.2847723086223726,1.726907839708167,-2.239961405377056,-0.5619611126359358,0.8854716971042206,-1.404766420727298,-2.210423205257803,-1.800832227103485,-1.7932513967080332
-1.9868100535262463,1.900646329976486,0.9356998349286068,-0.8560325763978904,1.5978466658579118,-2.108678814897749,-0.5223077099252014,0.877045102355523,-1.3785600074834945,-2.1490643097187982,-1.7899723726693728,-1.820150746445911
-1.8859077848840136,1.4063779567459054,0.6438616470532283,-0.4051075052219906,1.5153750858368922,-2.3763173639692043,-0.4856918642350036,0.8624106127721923,-1.356281597934229,-2.0860885455424607,-1.779569889617863,-1.8464713811085491
-1.6483028443789398,0.9235940245551291,0.27001198096363005,-0.18436752784976543,1.4489263605815563,-2.5622307298030154,-0.4475665269852523,0.8552759416096761,-1.3357225082539872,-2.0263191098522233,-1.7699313588438894,-1.8761289226911932
-1.5583958096716313,0.4824492057065832,-0.15292196946373499,0.3021878814751839,1.3591772003876041,-2.3557695694635292,-0.40433599995668157,0.8394162065665401,-1.319036058461057,-1.9718609196997052,-1.7601133413640317,-1.8990885716949186
-1.517732115579939,-0.06422959828624898,-0.8156979757727831,0.927896485239285,1.2680459339731007,-2.100046859701437,-0.3586336709728761,0.8068262291322478,-1.3056982976658578,-1.9230309951916054,-1.750461102790041,-1.9176977658160153
-1.4416342825938573,-1.01976401298172,-1.580574476618566,1.4721220965035262,1.1721754079348692,-1.769781388808848,-0.3299412339858237,0.7836936324822319,-1.297029525263256,-1.8911822167041672,-1.7416702082301585,-1.9387566379356367
-1.3749952070711806,-0.9129759731082666,-2.1062992768877105,1.8261854396095831,1.0867235473238757,-1.4914475031925125,-0.2950810060271515,0.758374898265881,-1.2875558126003774,-1.8514428405179475,-1.733732682014614,-1.9617515102377292
-1.22846716734112,-1.17455916191933,-2.0831942828761174,1.6633309481760805,1.0425839674519548,-1.5743450916119917,-0.25278433355513924,0.7352467735624366,-1.2786007167145856,-1.8231237814080197,-1.7243754092447203,-1.975185515015189
-1.1144455752293594,-1.5002432162813417,-1.9912609510801373,1.1695933815310287,1.0123495127730284,-1.7014912904790518,-0.1617266623763386,0.6446764570597121,-1.2706252388470691,-1.8007811516403673,-1.7141820852491922,-1.9811001683814833
-1.0690019265475772,-1.9129801451293222,-1.849463831441656,0.6945081319072341,0.94653810478392,-1.4811918217891726,0.0707408323891633,-0.159939059591106,-1.2599715603474457,-1.769143881646809,-1.7027325067637575,-1.9791487577003353
-1.0626298105914704,-1.6224284337353516,-1.7621903840439335,0.15026302111441528,0.8656826549212799,-1.205614627679916,0.24794054646382221,-0.47868581117203324,-1.2509686844803272,-1.74094705509315,-1.6920387827707732,-1.9763789551818116
-1.0620732066532668,-1.0873035077511313,-1.7014700111251504,-0.47751393204488424,0.7470808861747843,-0.8776281515541843,0.4248702567095356,-0.726214963773699,-1.2420641130219696,-1.7100125398288726,-1.6816368340400178,-1.9711763000473916
-1.0779678246235387,-0.6970473069910115,-1.6223856191706458,-1.0602121782163756,0.6066228687604462,-0.5910378213761392,0.5965319598965269,-0.8629286525231744,-1.235020240642304,-1.68643154188905,-1.6719840271542603,-1.9670753806924763
-0.34071471559467964,-0.6927547129941081,-1.4877976246799411,-1.5281701001893073,0.4883082234971319,-0.4536371093296113,0.8451848190817235,-1.082041877580617,-1.226207872212108,-1.663772150849486,-1.6630710221075056,-1.9681363737797373
0.668323921176016,0.4225446966740176,-1.3355396603282488,-1.608067619273199,0.37523347768717247,-0.373590613050203,1.2149345521712596,-1.6346738487047205,-1.2165242465136037,-1.6415637772663616,-1.6541762969738503,-1.9692952338334513
1.8467808698734183,2.1201561034981027,-1.1587974847507512,-1.3248097206523397,0.21661278239672543,-0.47470845402695044,1.6708265182261979,-2.456525021779542,-1.2018550660930365,-1.6080783138857535,-1.6454006306677718,-1.9721605464367198
1.7550275422157082,1.7886670524401713,-1.0062577631223968,-1.0758961083527125,0.004399617867164521,-0.7373908502976865,2.030039288042688,-2.846221751685403,-1.1880812041871933,-1.5776143319712912,-1.6370363827876142,-1.9765283292152127
1.7545706680030935,1.619677369254096,-0.7697694487255701,-0.5137661022518253,-0.14592645907800908,-0.7703877705687855,2.2733948380484468,-2.809341097355533,-1.1756076893135678,-1.5536594303749276,-1.6289939827729067,-1.9838806353888823
1.604326075154346,0.9079701662816883,-0.5219791661749598,-0.30894334274088986,-0.3869165603542392,-0.8856570758322921,2.386730336678034,-2.7019892274143804,-1.1641180188508446,-1.5295286263577688,-1.620663180924534,-1.984579901245691
1.4606306477165016,-0.25392025446318034,-0.25804980849267556,-0.24209423719575804,-0.7172726774711683,-1.0124605186414266,2.4334849248809274,-2.625305164931071,-1.1526901668774618,-1.5033319247547217,-1.6123935234147524,-1.9820860738167276
1.3611986047455114,-1.0876385749681015,0.2588223652130323,-0.16758077140985814,-1.0597491067825888,-1.2257626371480566,2.4532430454175844,-2.5090853740255397,-1.142507014939754,-1.4849742858503894,-1.6045280327112705,-1.9834070647083615
1.2521365948499816,-1.4436775491333433,0.8409581523977758,0.06994266544600894,-1.395464196879178,-1.3952371270212462,2.457991216063777,-2.4410985009797352,-1.1340125089929998,-1.473186885572775,-1.5965219097380305,-1.9822471399724444
1.0667300581222259,-1.1099154216717753,1.4451599786722866,0.3087347311451974,-1.7668108526687802,-1.8810128869348286,2.459246498743321,-2.459428389796562,-1.122980697293366,-1.4518019946702565,-1.588860096380421,-1.9817356549547425
0.8827566704462483,-0.8292324311187138,1.7443230200628803,0.5286803530167736,-1.9959027992489422,-2.2948330175964826,2.419752275868147,-2.450964226072027,-1.1131964374900412,-1.4331400596693271,-1.5808104408159138,-1.9763843806364936
-0.08818389295800687,-0.12935706811078013,1.6534682954383255,0.4193340618745459,-2.1646852737399325,-2.6341437953065268,2.3330448685093272,-2.4256014912626225,-1.1046906232503335,-1.4119353171739533,-1.573316283348078,-1.9692068909788714
-0.4909163431381747,0.345162479826998,1.6916801363739475,-0.43494865563503937,-2.0956316511604522,-2.75395635196746,2.260177554465491,-2.341505891845228,-1.093593977743675,-1.3895404677762708,-1.5655099581343856,-1.9628328366720509
-0.8670077819505717,0.8292246586493918,1.6245489738096717,-1.6551083008277065,-1.9959050133370533,-2.6172488642596416,2.1383577245453917,-2.2001742857885938,-1.0852313058981473,-1.3722701336834673,-1.5580732618557227,-1.9558332386267474
-1.4428154190094913,1.0288514291298172,1.4546697664631285,-1.8500663570612264,-1.872401423709437,-2.363543494091762,2.0634546865470793,-2.145737248448804,-1.0749190844650067,-1.3491323271647486,-1.5504313297303798,-1.945685103378621
-1.6725343928209782,1.2148951195635402,1.2165397632797146,-1.4810152250111601,-1.763984102250945,-2.104188281307374,1.9841535252199078,-2.0896779425780383,-1.0636561631382717,-1.3234322184547713,-1.542132652441553,-1.9297932256924584
-1.6916044413317308,0.7161423352457807,0.9003581166296061,-1.0059205429701834,-1.667733949824441,-1.8781374368646948,1.8865163649477135,-1.9835795159122496,-1.050891819371353,-1.2971518673530753,-1.5340988789168857,-1.9140935810928956
-1.5257207277881926,-1.561931348185522,0.6395843440928409,-0.8890169479522828,-1.5694761039868272,-1.7180991821349072,1.811728869964358,-1.9023959542561102,-1.0350910904009374,-1.2717726701130936,-1.5269414003999557,-1.9035686064508157
-0.7471742602722814,0.3592141565943498,0.4036584379820025,-1.0673652462287886,-1.3814438605206572,-1.518916530399383,1.755433111696028,-1.818933467209532,-1.0257115295359327,-1.2545893728395614,-1.5188716972216885,-1.8902858325901195
-0.3710222077093282,1.5538862299136174,0.37780515808469795,-0.7933447906917547,-1.1457849908941327,-1.3569010136254,1.725451534997833,-1.76132336832106,-1.0155293281404718,-1.236493646414797,-1.5110765143426244,-1.8786404632979807
0.629901216873846,1.9868606653071286,0.6172231821825869,-0.3809549484501509,-0.8869321044037922,-1.2174116474043992,1.7233394167885074,-1.7465787880586339,-1.0022074079513423,-1.2130663020589016,-1.5026792563341054,-1.864244853143116
1.5159463220224358,1.4309214936460688,0.5158574240121957,-0.299550586254134,-0.6335971533479153,-1.2647143807296812,1.7156515629442173,-1.7579066837680069,-0.9883663461698977,-1.1895650281287067,-1.494993815650936,-1.8514071224701374
1.8893112077796115,1.5169963620745914,1.0125900842611195,0.707859347179182,-0.3279014439444059,-0.9896312981248091,1.693594756585269,-1.6506039130442371,-0.9722061648869152,-1.1626435308174075,-1.4877867313313131,-1.8441997870343532
1.5858596507844642,0.09963093480617974,0.9077321150848915,0.8405643679493013,-0.12073398056027732,-0.9716885707718879,1.6346855825271347,-1.5795360583710498,-0.9609762911079472,-1.1426702635745098,-1.482191199972481,-1.8423087351878022
1.4116866344661425,-1.291866174588448,1.0327091818206056,1.1194280382135866,0.1023053358664576,-0.9256539702724526,1.5671779978674483,-1.512556322200206,-0.9489605777857515,-1.122073749986698,-1.4759474308090315,-1.8359551175546767
1.1110429613094364,-1.2899973288062214,1.8644051199114655,1.008788588777583,0.3879153898631036,-0.959395920220306,1.4951577178539148,-1.4559239480888975,-0.9353426522094417,-1.1005797756222193,-1.4699958675703195,-1.8305996660208057
0.9896746888152488,-1.0110256723740048,1.9565583652604601,1.298632811634257,0.8051069501680546,-1.049740357101296,1.4462451026108882,-1.3926764184735438,-0.9219545160686413,-1.0789928465118084,-1.4640047843332111,-1.826246580133113
0.8493849092203312,-0.721949986416175,2.1311219479329826,1.249424472656925,1.2315120231635006,-1.2202692744993853,1.4003430441918199,-1.333600824942434,-0.9075536642576053,-1.0570571382181357,-1.4582383558382295,-1.8227733168137308
1.0051510982084324,-0.6487773070997416,2.1407049467534143,0.9204265189952099,1.5103137849034936,-1.2608159016917222,1.3214033406513006,-1.3200689283704607,-0.8953550975616782,-1.0374268404583447,-1.452324227195228,-1.8170639591556654
-0.6902802704774865,-1.274639306495256,1.9892948581774395,-0.17104604386895206,1.6064854357444125,-1.2667035730347833,1.2159862750251942,-1.3397530473805859,-0.8860958967452182,-1.020610173902414,-1.4471356932055806,-1.8130572757005208
-1.7613853632397072,1.64680502620132,1.7355212364499035,-1.0267891972503496,1.5075025199097876,-1.1520615496870499,1.12218894652723,-1.3056149321636596,-0.8810158156808294,-1.007206107302422,-1.442572315403762,-1.810445920950615
-1.67326224625474,1.7044238535613725,1.518974910288835,-1.314343728609392,1.3955133737132432,-1.0670374372578708,1.031303413155537,-1.286725808453133,-0.8756773509691619,-0.9939703813316391,-1.4375499406821863,-1.8050327166026652
